timestamp,main_steam_temp_C,main_steam_temp_C_is_anomaly,main_steam_pressure_kgcm2,main_steam_pressure_kgcm2_is_anomaly,bearing_temp_C,bearing_temp_C_is_anomaly,shaft_vibration_microns,shaft_vibration_microns_is_anomaly,exhaust_vacuum_mmHg,exhaust_vacuum_mmHg_is_anomaly
2026-07-10 08:03:01.730365,535.7432743542004,False,149.51663632583742,False,78.70696947755776,False,31.740208840972926,False,687.1373014231257,False
2026-07-10 08:03:31.730365,534.1690238608818,False,150.44567208080895,False,79.16921566261206,False,30.090976269757086,False,686.3782245728761,False
2026-07-10 08:04:01.730365,536.0242327770665,False,150.66396762802182,False,76.6986312121267,False,39.48212255973136,False,683.7679063293897,False
2026-07-10 08:04:31.730365,536.2814927189963,False,150.00471972536843,False,78.80855630131718,False,35.427225156227976,False,683.3999242166258,False
2026-07-10 08:05:01.730365,536.7502570356023,False,149.3094458898345,False,76.41969979006277,False,37.90928526658243,False,684.7945120104315,False
2026-07-10 08:05:31.730365,537.4705253085274,False,148.17399368369541,False,77.19514629090857,False,37.47481316170149,False,683.7556165728129,False
2026-07-10 08:06:01.730365,533.4968662785712,False,150.0768274577411,False,78.44627141950959,False,34.752652270624246,False,686.0238787896693,False
2026-07-10 08:06:31.730365,534.8373929570652,False,149.31496931866812,False,80.44384340208086,False,33.11146734563469,False,683.4527334192542,False
2026-07-10 08:07:01.730365,534.8442244967346,False,149.40810572942758,False,77.69562944229038,False,34.94210296316673,False,686.150195915633,False
2026-07-10 08:07:31.730365,534.7069455611567,False,150.08443797007212,False,77.38434639677972,False,29.923565804870083,False,685.8939572824414,False
2026-07-10 08:08:01.730365,533.8770714209552,False,150.06500122164996,False,78.90580603074568,False,35.924647153100906,False,687.0575683531512,False
2026-07-10 08:08:31.730365,532.6087039432904,False,151.25874562126847,False,79.135163308977,False,36.8148274282894,False,684.8092236652556,False
2026-07-10 08:09:01.730365,534.9715889408429,False,149.69562431760662,False,77.23649459761283,False,35.72680711443972,False,684.7708883992574,False
2026-07-10 08:09:31.730365,533.684886218303,False,148.84020580826922,False,78.59657115696996,False,34.179448129274945,False,686.6819459672123,False
2026-07-10 08:10:01.730365,534.9699413959153,False,150.44319486681948,False,77.6723205231257,False,32.15611379435425,False,684.0702468903388,False
2026-07-10 08:10:31.730365,533.6281981008009,False,151.03777045533127,False,79.10524745159698,False,33.98230538172845,False,685.5467045732606,False
2026-07-10 08:11:01.730365,533.1715856902154,False,149.9264105101532,False,78.81828947447453,False,37.330733413616365,False,685.521446221907,False
2026-07-10 08:11:31.730365,535.1770853161499,False,148.3481477452931,False,78.57094269234352,False,38.794849221697895,False,686.2897465257989,False
2026-07-10 08:12:01.730365,535.1023695465449,False,149.00689784161406,False,78.35175265297269,False,33.0938335951392,False,684.0245889330494,False
2026-07-10 08:12:31.730365,535.7824471055422,False,150.069258965379,False,78.92661405847355,False,37.836123219314544,False,683.556473979317,False
2026-07-10 08:13:01.730365,538.1752549311761,False,151.43753089113164,False,77.64412383838999,False,33.56816404070929,False,683.6368264328192,False
2026-07-10 08:13:31.730365,535.306645911135,False,150.50596219560114,False,80.23788952353857,False,33.71890433283064,False,684.7827653551891,False
2026-07-10 08:14:01.730365,535.5890654248782,False,150.59460726907687,False,80.61496503694217,False,39.99799470509638,False,684.9555410091177,False
2026-07-10 08:14:31.730365,533.2332866407016,False,150.04743344103846,False,79.43475706063005,False,37.6314694326681,False,687.9210323744036,False
2026-07-10 08:15:01.730365,532.9255795732699,False,148.13806356346007,False,77.46158027704965,False,38.3315841856923,False,684.6157585505243,False
2026-07-10 08:15:31.730365,537.2543019766522,False,149.98002321025638,False,80.29320438845242,False,30.25254712740203,False,686.3208023990541,False
2026-07-10 08:16:01.730365,533.4802564598375,False,149.5409273871978,False,77.12232385270488,False,39.00396553130774,False,685.4211570363342,False
2026-07-10 08:16:31.730365,533.2864770937331,False,148.31365312940687,False,79.27754592139786,False,30.822563140922107,False,685.1031952370384,False
2026-07-10 08:17:01.730365,534.7507990385164,False,150.18128056788814,False,79.36680306265558,False,39.351073060563316,False,685.2885682239968,False
2026-07-10 08:17:31.730365,534.6709054818643,False,150.09139052135978,False,78.82936096179975,False,37.24969881589019,False,686.2934219680507,False
2026-07-10 08:18:01.730365,533.4311860540282,False,149.65014789047603,False,79.51190071360273,False,31.795186468599127,False,684.8001936395765,False
2026-07-10 08:18:31.730365,534.3168971970762,False,149.9130843121192,False,80.0618505987592,False,36.529692861617384,False,683.146353525915,False
2026-07-10 08:19:01.730365,536.6008833860576,False,150.61256861513635,False,77.36878050844318,False,41.194759155790365,False,687.930248909211,False
2026-07-10 08:19:31.730365,533.5459441452498,False,148.50545676529663,False,79.74035419588999,False,36.58545665979226,False,685.1964820333744,False
2026-07-10 08:20:01.730365,532.629271264121,False,149.74272255083986,False,77.86248010365516,False,36.718317002482614,False,684.840944210711,False
2026-07-10 08:20:31.730365,536.1043295171122,False,148.8427674367052,False,78.58075911738462,False,33.44681970618954,False,686.1529326868481,False
2026-07-10 08:21:01.730365,535.4714693959102,False,150.29024575884222,False,77.57171613960566,False,35.82891076901504,False,686.0124512910467,False
2026-07-10 08:21:31.730365,533.7764976454046,False,148.28285941861094,False,78.2138213072583,False,30.70703835597753,False,685.5274967688335,False
2026-07-10 08:22:01.730365,532.3120893406182,False,150.13564057568206,False,78.64016969574105,False,35.91661517692124,False,685.1267563195934,False
2026-07-10 08:22:31.730365,533.605143100717,False,149.54934110769443,False,78.13125501501557,False,33.904198023305845,False,684.9454430102485,False
2026-07-10 08:23:01.730365,534.6981228234857,False,149.31078658339425,False,78.75082222169101,False,32.42940155167664,False,683.6032366769942,False
2026-07-10 08:23:31.730365,536.505256281009,False,150.46518520099292,False,78.24688936551438,False,36.2919672287737,False,686.815563066667,False
2026-07-10 08:24:01.730365,533.194510204743,False,150.77018799805046,False,78.31217624267053,False,32.77119858747614,False,683.4425589770183,False
2026-07-10 08:24:31.730365,534.6294344557991,False,150.61829688283677,False,78.36897019701493,False,37.83062480856879,False,685.5606020325844,False
2026-07-10 08:25:01.730365,535.8035052207968,False,149.82758111421214,False,78.0143417915699,False,35.62334861849445,False,685.481540068363,False
2026-07-10 08:25:31.730365,531.1991500792029,False,151.43695727600465,False,80.01926181842575,False,37.57911915047448,False,684.5853799827453,False
2026-07-10 08:26:01.730365,536.3168247843754,False,149.6248097926476,False,77.3625385815581,False,36.90577983482498,False,684.7224151879389,False
2026-07-10 08:26:31.730365,533.0080164256786,False,150.56270968909746,False,80.24060254833108,False,30.216153948259713,False,686.0349308674549,False
2026-07-10 08:27:01.730365,535.288380845663,False,149.7589853753081,False,78.21322142532695,False,31.735671579898437,False,685.2624406242476,False
2026-07-10 08:27:31.730365,535.1528892084691,False,148.7999401359104,False,77.26810920643932,False,34.711351117663966,False,687.3185979620151,False
2026-07-10 08:28:01.730365,536.4070676119584,False,150.19415883703797,False,77.05646540685032,False,35.52596946524692,False,686.0756261756125,False
2026-07-10 08:28:31.730365,535.5790766799355,False,149.5347229925285,False,78.04154206527572,False,39.413181140245996,False,685.5404752203134,False
2026-07-10 08:29:01.730365,531.1819908961207,False,150.30527563169167,False,78.4279576672504,False,34.75042558547489,False,685.9259151463492,False
2026-07-10 08:29:31.730365,533.5654300131815,False,151.01155619522223,False,78.8704791587379,False,35.48295515718816,False,687.1513165075639,False
2026-07-10 08:30:01.730365,534.954549975738,False,150.79009481729705,False,80.31216466771488,False,35.739865944847296,False,683.6942260563518,False
2026-07-10 08:30:31.730365,534.443665908152,False,150.7684153560925,False,77.23271708175412,False,33.54570976710771,False,684.1111166851301,False
2026-07-10 08:31:01.730365,535.4619826024177,False,151.3286151185833,False,79.27733042780254,False,31.554603271491402,False,686.5340041490854,False
2026-07-10 08:31:31.730365,535.9498706576436,False,149.41152385166976,False,79.30886661120576,False,37.198055165858484,False,684.6528365654416,False
2026-07-10 08:32:01.730365,535.6816070153369,False,149.49555179255287,False,77.5482375493183,False,36.28199114789984,False,685.6956193870009,False
2026-07-10 08:32:31.730365,534.4545521250286,False,150.79914392138076,False,88.84297179761421,True,33.25783168997496,False,685.2480650196055,False
2026-07-10 08:33:01.730365,532.0075221291312,False,150.55918529756445,False,89.9792973940148,True,36.78096700145593,False,681.3199143823149,False
2026-07-10 08:33:31.730365,534.0938074603914,False,149.31846121445054,False,79.75237297601569,False,31.589816467272563,False,683.5885989219424,False
2026-07-10 08:34:01.730365,535.3871503952113,False,149.2367931789839,False,77.88654805169159,False,38.737080607515864,False,684.0247725908074,False
2026-07-10 08:34:31.730365,533.1332571794106,False,149.97179466564177,False,79.94243671286644,False,35.15468916085198,False,684.8175205311759,False
2026-07-10 08:35:01.730365,535.7138944214504,False,151.1365059435278,False,78.69094369421256,False,41.999961928458816,False,683.3008638315449,False
2026-07-10 08:35:31.730365,536.1714356383476,False,149.12245863992695,False,78.38020268920869,False,31.670335780593376,False,685.6326246488518,False
2026-07-10 08:36:01.730365,535.03061325494,False,149.3333814735578,False,78.12294071726843,False,35.8017214465103,False,686.8499736105061,False
2026-07-10 08:36:31.730365,530.2523599220787,False,149.3606433780775,False,79.31579142406883,False,35.643644354577475,False,684.5398101540579,False
2026-07-10 08:37:01.730365,532.9156360332858,False,148.34818364339247,False,78.53091913731322,False,34.67778152935816,False,683.0302434948007,False
2026-07-10 08:37:31.730365,537.6398040857479,False,151.02020272476736,False,79.1527498699927,False,39.459345249856085,False,684.9812795415892,False
2026-07-10 08:38:01.730365,534.0145365174329,False,150.53721850041558,False,78.31231540018419,False,36.78989516511447,False,684.8284873956384,False
2026-07-10 08:38:31.730365,531.863383356785,False,149.17808478415745,False,78.5534267493491,False,34.71413809550768,False,686.1755070146451,False
2026-07-10 08:39:01.730365,536.7020721420117,False,150.14249385016254,False,79.04335154788396,False,33.08882097725681,False,686.992837106145,False
2026-07-10 08:39:31.730365,534.8343427271224,False,150.3362941177116,False,78.96599347498007,False,37.624466618118,False,683.0718333011996,False
2026-07-10 08:40:01.730365,536.4902688428746,False,149.87840743660155,False,78.21721392672954,False,40.18601722791139,False,685.117854293484,False
2026-07-10 08:40:31.730365,535.2573845290314,False,148.8623190107238,False,78.54730142479171,False,36.290934175917535,False,685.2974352504534,False
2026-07-10 08:41:01.730365,535.5075766068322,False,151.08424749672724,False,78.14585762112993,False,33.6388914449905,False,685.3984935089996,False
2026-07-10 08:41:31.730365,535.3548212779368,False,149.82866953199715,False,78.63409325277851,False,37.48744288144625,False,684.8765569806401,False
2026-07-10 08:42:01.730365,535.8618142183336,False,150.7655467321968,False,77.13543220100539,False,32.77176998780879,False,685.4676598199088,False
2026-07-10 08:42:31.730365,538.2327767592533,False,148.8983797145963,False,77.96717804620165,False,41.50600982023917,False,684.9810732010403,False
2026-07-10 08:43:01.730365,536.267297166642,False,148.33177368455122,False,79.58586851647532,False,34.159097194372954,False,685.1799040996559,False
2026-07-10 08:43:31.730365,532.4382089205735,False,150.698060066382,False,78.70093486838961,False,33.68478879437893,False,683.7166821507923,False
2026-07-10 08:44:01.730365,535.473670622696,False,148.65459157003232,False,78.53083181359814,False,35.61499612944053,False,685.8213334845508,False
2026-07-10 08:44:31.730365,536.5189507521745,False,150.06933753240344,False,77.3554945231105,False,30.271589704570786,False,686.3356223964104,False
2026-07-10 08:45:01.730365,536.6402106492839,False,149.21719567435886,False,78.65080645327677,False,37.661235043603966,False,684.5741452717801,False
2026-07-10 08:45:31.730365,534.1449187960724,False,150.28259599955803,False,78.23729392782363,False,38.53417535228939,False,685.0777494542688,False
2026-07-10 08:46:01.730365,536.5275059331531,False,148.8898016888283,False,77.97987460325326,False,32.44758133126535,False,682.9846283843569,False
2026-07-10 08:46:31.730365,536.175233113125,False,150.38665007191761,False,80.00751527774479,False,36.889664914644875,False,683.1714350757678,False
2026-07-10 08:47:01.730365,538.6483155490466,False,151.78661010739646,False,76.69400511203067,False,34.05452987424432,False,684.0945169368996,False
2026-07-10 08:47:31.730365,533.6570984975929,False,149.92863315100684,False,78.66938576175151,False,33.114873652913346,False,685.0268935481964,False
2026-07-10 08:48:01.730365,533.9858658017154,False,151.08310211381237,False,79.60555581878711,False,35.41330029017081,False,683.3396665157716,False
2026-07-10 08:48:31.730365,534.2943480033003,False,151.17776650152288,False,79.59720503657825,False,32.18740696950301,False,683.6824972599701,False
2026-07-10 08:49:01.730365,534.0527403552154,False,149.60410856687804,False,79.09832138888143,False,32.38640741656704,False,686.8279542599844,False
2026-07-10 08:49:31.730365,533.4223652275298,False,150.55218896040856,False,78.6964715860979,False,40.104390126501215,False,685.5993660621463,False
2026-07-10 08:50:01.730365,530.6306596539386,False,149.77962124404723,False,78.31865564497868,False,31.6217237905277,False,686.3308051039086,False
2026-07-10 08:50:31.730365,534.116053197402,False,149.61694440581655,False,78.87580781845227,False,37.55360287410283,False,685.356193179136,False
